Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2019-06-06,1287.0,1287.0,1261.0,1270.2,537351.0,-0.7,1279.320000000122,1296.9936363635934,1239.82,13.0,0.63,0.0,0.0,0.0,0.0,,,0.0,1269.7,5112.235920000005,129340.52430999995,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-06-07,1265.55,1266.4,1246.0,1255.7,719114.0,-1.1,1259.4700000000485,1283.0409090908406,1241.33,14.0,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-06-10,1264.8,1291.8,1261.5,1283.45,602858.0,2.2,1267.250000000011,1283.214545454577,1245.34,15.0,0.57,1259.4700000000485,1146.0000000000937,0.0,0.0,1283.45,1244.45,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-06-11,1282.0,1304.8,1282.0,1288.65,543616.0,0.4,1281.8100000000704,1280.963636363687,1249.47,16.0,0.6,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2019-06-12,1295.0,1295.05,1275.3,1279.85,485348.0,-0.7,1286.0199999998567,1279.8490909091145,1252.36,17.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-06-13,1272.0,1272.0,1247.1,1250.9,866196.0,-2.3,1269.0699999999263,1268.9563636363591,1252.22,0.0,0.48,0.0,0.0,1286.0199999998567,1293.790000000099,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2019-06-14,1250.05,1250.9,1238.45,1244.0,807664.0,-0.6,1246.0400000000682,1256.3163636363915,1251.44,0.0,0.38,0.0,0.0,0.0,0.0,,1244.45,0.0,,-3900.0,125176.13360999995,0.0,Close_LT_20EMA,Cross_Down,
2019-06-17,1244.0,1255.0,1235.15,1242.05,521993.0,-0.2,1235.2799999998642,1248.539999999989,1250.55,0.0,0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-06-18,1242.35,1245.7,1232.0,1237.8,452457.0,-0.3,1232.3299999999672,1243.1018181819081,1249.33,0.0,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-06-19,1241.05,1262.6,1236.0,1245.4,473742.0,0.6,1240.5899999999347,1240.2072727272816,1248.96,0.0,0.16,1232.3299999999672,1259.4700000000485,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2019-06-20,1245.1,1261.35,1235.05,1251.65,571910.0,0.5,1247.9100000000858,1239.4718181818016,1249.21,1.0,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2019-06-21,1241.1,1250.65,1212.0,1233.0,744514.0,-1.5,1241.1299999999003,1230.4054545454092,1247.67,0.0,0.06,0.0,0.0,1247.9100000000858,1286.0199999998567,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2019-06-24,1227.0,1232.4,1215.15,1226.3,201599.0,-0.5,1231.749999999999,1225.8127272726952,1245.63,0.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2019-06-25,1225.0,1241.05,1221.0,1233.55,365236.0,0.6,1228.1700000000328,1227.8818181818451,1244.48,0.0,-0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2019-06-26,1228.0,1240.0,1215.3,1226.0,654584.0,-0.6,1223.9499999999498,1228.5881818182152,1242.72,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2019-06-27,1224.25,1232.0,1216.8,1223.15,583606.0,-0.2,1224.400000000117,1225.457272727254,1240.86,0.0,-0.15,1223.9499999999498,1232.3299999999672,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-06-28,1226.0,1231.85,1209.1,1214.45,453474.0,-0.7,1217.870000000039,1219.454545454526,1238.34,0.0,-0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-07-01,1217.0,1222.0,1199.55,1206.45,385209.0,-0.7,1207.569999999996,1211.9100000000526,1235.31,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-07-02,1212.0,1216.25,1201.15,1210.0,625099.0,0.3,1206.2700000000723,1206.6836363636903,1232.9,0.0,-0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-07-03,1216.3,1226.0,1214.25,1220.95,526010.0,0.9,1213.23,1208.2763636364052,1231.76,0.0,-0.32,1206.2700000000723,1223.9499999999498,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2019-07-04,1220.0,1242.2,1220.0,1226.85,755871.0,0.5,1223.5999999999494,1214.4909090908818,1231.29,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2019-07-05,1229.5,1238.5,1200.05,1206.25,785473.0,-1.7,1217.3899999999176,1211.2118181817877,1228.91,0.0,-0.31,0.0,0.0,1223.5999999999494,1247.9100000000858,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2019-07-08,1205.0,1205.0,1180.0,1199.6,248508.0,-0.6,1205.6300000001984,1205.754545454518,1226.12,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2019-07-09,1200.0,1200.0,1168.1,1177.75,419030.0,-1.8,1183.5499999999774,1195.6554545454646,1221.51,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-07-10,1178.25,1187.75,1173.0,1183.25,195181.0,0.5,1175.5999999999894,1188.989999999978,1217.87,0.0,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-07-11,1184.05,1194.0,1173.7,1187.3,308722.0,0.3,1179.9799999998713,1185.4854545454746,1214.95,0.0,-0.53,1175.5999999999894,1206.2700000000723,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2019-07-12,1184.15,1194.5,1179.8,1185.25,170431.0,-0.2,1182.7999999999192,1181.4881818181802,1212.13,0.0,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2019-07-15,1186.0,1207.95,1180.55,1201.8,372252.0,1.4,1197.0899999999128,1183.2009090908696,1211.14,0.0,-0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2019-07-16,1201.0,1226.0,1192.05,1218.0,292887.0,1.3,1211.9200000000255,1191.4736363637044,1211.8,1.0,-0.36,0.0,0.0,0.0,0.0,1218.0,1181.0,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2019-07-17,1225.0,1239.9,1225.0,1229.25,499648.0,0.9,1227.650000000036,1205.3863636364094,1213.46,2.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-07-18,1229.0,1235.5,1216.2,1227.85,531894.0,-0.1,1234.9600000000373,1219.5427272727266,1214.83,3.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-07-19,1229.0,1230.4,1192.05,1195.35,468517.0,-2.6,1213.8399999999638,1218.2972727272272,1212.97,0.0,-0.18,0.0,0.0,1234.9600000000373,1223.5999999999494,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2019-07-22,1189.35,1200.35,1176.0,1198.2,238547.0,0.2,1199.0299999999297,1217.3009090908909,1211.57,0.0,-0.2,0.0,0.0,0.0,0.0,,1181.0,0.0,,-3774.0,121146.20744999994,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2019-07-23,1204.0,1211.0,1188.0,1206.45,381708.0,0.7,1196.3699999999717,1214.8609090909326,1211.08,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2019-07-24,1206.25,1249.0,1182.5,1232.75,629591.0,2.2,1216.3000000000247,1221.040909090921,1213.14,1.0,-0.07,1196.3699999999717,1175.5999999999894,0.0,0.0,1232.75,1195.75,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2019-07-25,1238.0,1244.25,1220.0,1234.55,529053.0,0.1,1236.0500000000757,1225.9527272727892,1215.18,2.0,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2019-07-26,1234.0,1254.0,1226.0,1243.9,641034.0,0.8,1247.069999999996,1231.1072727271976,1217.92,3.0,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-07-29,1238.9,1246.2,1223.55,1240.7,340985.0,-0.3,1247.599999999995,1235.2672727272898,1220.09,4.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-07-30,1244.0,1250.8,1225.0,1228.7,517788.0,-1.0,1235.7300000000787,1236.4000000000556,1220.91,5.0,0.15,0.0,0.0,1247.599999999995,1234.9600000000373,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2019-07-31,1232.95,1245.0,1215.85,1240.6,524318.0,1.0,1237.0700000001798,1243.3100000000168,1222.78,6.0,0.19,1235.7300000000787,1196.3699999999717,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2019-08-01,1243.45,1244.5,1198.35,1211.4,743010.0,-2.4,1220.0400000000573,1239.2336363636505,1221.7,0.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2019-08-02,1208.65,1269.4,1186.1,1256.7,1054407.0,3.7,1238.5599999999274,1245.203636363728,1225.03,1.0,0.17,0.0,0.0,0.0,0.0,,1195.75,0.0,,-3626.0,117271.33987999994,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2019-08-05,1249.0,1277.75,1240.35,1273.0,1115406.0,1.3,1263.0200000000405,1254.0281818181875,1229.6,2.0,0.27,0.0,0.0,0.0,0.0,1273.0,1234.0,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2019-08-06,1269.8,1323.7,1267.1,1308.7,1783908.0,2.8,1297.6400000000795,1272.7554545454677,1237.13,3.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-08-07,1320.0,1320.85,1284.4,1289.9,1043113.0,-1.4,1309.739999999947,1284.6709090909062,1242.16,4.0,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-08-08,1296.65,1333.0,1286.0,1328.85,883898.0,3.0,1323.6699999999873,1307.2845454544986,1250.42,5.0,0.58,0.0,0.0,0.0,0.0,,,1301.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-08-09,1338.9,1358.65,1334.3,1351.75,964952.0,1.7,1345.969999999881,1334.5354545453738,1260.07,6.0,0.73,0.0,0.0,0.0,0.0,,,1324.75,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-08-13,1349.0,1371.0,1337.3,1344.1,733999.0,-0.6,1351.1899999999732,1352.6209090908633,1268.07,7.0,0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2019-08-14,1349.0,1359.9,1331.2,1347.2,532645.0,0.2,1358.3300000000272,1363.7372727272232,1275.61,8.0,0.86,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-16,1355.0,1373.0,1340.0,1369.45,457314.0,1.7,1363.599999999944,1378.4563636363382,1284.54,9.0,0.95,0.0,0.0,0.0,0.0,,,1342.45,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-19,1370.0,1384.0,1355.85,1369.1,515584.0,-0.0,1368.3300000000527,1380.1863636362395,1292.6,10.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-20,1370.0,1383.95,1360.85,1371.2,710199.0,0.2,1375.4300000001167,1383.0999999999858,1300.08,11.0,1.04,0.0,0.0,0.0,0.0,,,1344.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-21,1372.0,1377.95,1361.0,1366.3,329601.0,-0.4,1372.6399999998412,1381.3354545453567,1306.39,12.0,1.06,0.0,0.0,1375.4300000001167,1247.599999999995,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-22,1369.3,1369.35,1345.55,1361.35,391405.0,-0.4,1363.6800000000776,1379.9118181818703,1311.62,13.0,1.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-23,1359.95,1374.0,1355.05,1359.7,337283.0,-0.1,1359.79999999984,1371.2863636364227,1316.2,14.0,1.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-26,1370.0,1389.7,1347.0,1386.35,327470.0,2.0,1373.719999999836,1375.849999999964,1322.88,15.0,0.99,1359.79999999984,1235.7300000000787,0.0,0.0,,,1359.35,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-27,1390.0,1400.0,1369.25,1371.85,716166.0,-1.0,1376.3300000000172,1376.8481818181344,1327.55,16.0,0.95,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-08-28,1376.0,1388.0,1363.15,1378.35,423936.0,0.5,1380.749999999961,1377.4654545453645,1332.38,17.0,0.93,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2019-08-29,1372.95,1385.0,1358.35,1374.15,400836.0,-0.3,1378.2599999999338,1375.383636363636,1336.36,18.0,0.89,0.0,0.0,1380.749999999961,1375.4300000001167,,,0.0,1359.35,7695.914079999991,124967.25395999993,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2019-08-30,1377.95,1382.5,1364.8,1377.7,427560.0,0.3,1374.6800000001622,1377.5081818182175,1340.3,19.0,0.87,0.0,0.0,0.0,0.0,1377.7,1335.7,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2019-09-03,1376.9,1381.65,1345.05,1348.65,328575.0,-2.1,1360.7299999998459,1369.07727272721,1341.09,20.0,0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2019-09-04,1351.95,1364.2,1335.05,1360.65,391782.0,0.9,1355.7200000000485,1366.327272727324,1342.96,21.0,0.65,0.0,0.0,0.0,0.0,,1335.7,0.0,,-3780.0,120931.82837999993,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
